month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
58,33522.437451000005,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,16.441070875078523,16632.717654753993,9243.730139519534,7645.989656726475,0.0,9098
59,32173.158595465262,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,16.441070875078523,15396.53449871558,9159.44702009339,7617.177076656291,0.0,9098
60,30108.128604266592,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,19.674054852209817,15054.064302133296,9032.438581279977,6021.625720853319,0.0,9098
61,30390.398722635473,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,19.674054852209817,15060.766098408203,9024.11998357821,6305.512640649061,0.0,9098
62,28803.532261402957,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,19.674054852209817,14306.749575372316,8783.643465355475,5713.139220675164,0.0,9098
63,28745.8012682567,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,19.674054852209817,14100.608786470139,8672.884397698548,5972.30808408801,0.0,9098
64,27415.142801857943,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,19.674054852209817,14025.718235927614,8032.861081231049,5356.563484699281,0.0,9098
65,27911.267279886386,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,19.674054852209817,14850.514900980876,7732.166125544033,5328.586253361476,0.0,9098
66,25487.687013608178,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,19.674054852209817,13332.707261437428,7285.456510562198,4869.52324160855,0.0,9098
67,24289.351213095575,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,19.674054852209817,12762.89201543371,6768.030819569539,4758.428378092329,0.0,9098
68,23487.27375173859,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,19.674054852209817,12382.09894207239,6370.989966866385,4734.184842799814,0.0,9098
69,21852.96241233743,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,19.674054852209817,11274.960803141874,5874.577003582776,4703.424605612781,0.0,9098
70,20239.957807401486,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,19.674054852209817,10722.815329093468,5297.931175219455,4219.211303088561,0.0,9098
71,20149.695360466772,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,21.869185377458734,10074.847680233386,6044.908608140032,4029.9390720933548,0.0,9098
72,19939.89604182577,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,21.869185377458734,10515.339911647103,5653.811370807145,3770.744759371524,0.0,9098
73,19358.851674779013,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,21.869185377458734,10390.03152623521,5369.5425915966525,3599.2775569471505,0.0,9098
74,17746.08296599217,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,21.869185377458734,9629.579399655653,4921.845635529962,3194.6579308065543,0.0,9098
75,16209.488217024826,1355.8624664517827,1355.8624664517827,100,98163.46146337841,7500,21.869185377458734,8496.201454180213,4669.642270693989,3043.644492150624,0.0,9098
76,14806.778310042677,1358.1017835493499,1358.1017835493499,100,99521.56324692776,7600,21.869185377458734,7531.774285566688,4350.516888034303,2924.4871364416845,0.0,9098
77,13132.947317191603,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,21.869185377458734,6628.327853322305,3962.641944309257,2541.9775195600405,0.0,9098
78,11759.892312837339,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,21.869185377458734,5825.798048420851,3544.1885516253597,2389.905712791128,0.0,9098
79,10546.885899018565,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,21.869185377458734,5268.410304476191,3025.6262832598018,2252.849311282572,0.0,9098
80,9624.724680981948,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,21.869185377458734,5014.327815501786,2636.943146271391,1973.4537192087678,0.0,9098
81,8199.639372895192,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,21.869185377458734,4209.520186918929,2281.6375346897685,1708.4816512864936,0.0,9098
82,7494.124025467632,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,21.869185377458734,4006.207870760669,1924.3745412617743,1563.541613445189,0.0,9098
83,6317.798354918777,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,21.869185377458734,3380.5159852106726,1610.28578977604,1326.9965799320635,0.0,9098
84,5023.371744067703,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,22.412086011595374,2511.6858720338514,1507.011523220311,1004.6743488135406,0.0,9098
85,3796.5063209435334,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,22.412086011595374,1996.317087631359,1110.2303690200408,689.9588642921335,0.0,9098
86,2462.917641038266,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,22.412086011595374,1258.0494045386527,732.554409476771,472.3138270228425,0.0,9098
87,1182.344907995892,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,22.412086011595374,611.4379490127112,339.22172988407567,231.68522909910547,0.0,9098
1,102017.95692524586,1200.0,1200.0,100,1200.0,100,0.0,52462.91842436414,29690.374515775966,19864.66398510576,0.0,4283
2,100625.4825125961,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0.0,50559.48898702201,29630.006472353874,20435.98705322023,0.0,4283
3,100080.52932108633,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0.0,50763.326799406954,29701.96797498139,19615.23454669799,0.0,4283
4,97240.7939653384,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0.0,48522.9538632132,29809.98804879839,18907.852053326824,0.0,4283
5,93083.14611341277,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0.0,46054.514992482764,29222.157735508656,17806.473385421366,0.0,4283
6,94443.22020266444,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0.0,46479.34979513704,29562.506767214083,18401.363640313313,0.0,4283
7,89258.64028599371,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0.0,42598.11193188983,29038.26939903398,17622.2589550699,0.0,4283
8,90763.40035106492,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0.0,44849.43766764215,29636.55655913007,16277.406124292696,0.0,4283
9,89250.88966031278,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0.0,43570.34798020904,29475.639884221455,16204.901795882308,0.0,4283
10,89447.24779127233,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0.0,45003.7961701894,29073.156835397444,15370.294785685499,0.0,4283
11,90522.91847462593,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0.0,45953.989844717675,29666.15148570253,14902.777144205731,0.0,4283
12,91461.91871562172,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0.0,46459.77430818467,29246.288139293512,15755.856268143545,0.0,4283
13,91479.34391526779,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0.0,48419.524446143885,28673.66433194646,14386.155137177451,0.0,4283
14,91371.59803077177,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0.0,48828.81993788845,28429.839316276462,14112.938776606848,0.0,4283
15,86774.86723021879,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0.0,44974.67921721996,27946.654970233303,13853.533042765535,0.0,4283
16,86784.25700275076,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0.0,44853.37432753175,27601.23804659571,14329.644628623293,0.0,4283
17,85220.80289251666,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0.0,44671.30692830166,26834.585613777028,13714.910350437976,0.0,4283
18,83555.26513563622,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,0.0,43754.879015752194,26273.69738386282,13526.688736021206,0.0,4283
19,80955.81495959479,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,0.0,42128.08520335835,25256.081114492248,13571.648641744201,0.0,4283
20,80046.08726567289,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,0.0,40993.65949265764,25164.36204045352,13888.065732561721,0.0,4283
21,85070.66503039026,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,0.0,45578.15181888103,25472.691654049326,14019.821557459909,0.0,4283
22,87497.31648075022,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,9.938851847817975,43748.65824037511,26249.194944225066,17499.463296150043,0.0,4283
23,89678.80945044688,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,9.938851847817975,46788.10126848555,24983.00766437631,17907.700517585006,0.0,4283
24,92569.40210767397,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,9.938851847817975,46776.402085487935,26171.05019071884,19621.9498314672,0.0,4283
25,92002.2455334602,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,9.938851847817975,46050.18395467002,25453.890219512767,20498.171359277403,0.0,4283
26,91024.00970038932,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,9.938851847817975,44615.91446175427,26346.691326139655,20061.403912495407,0.0,4283
27,88628.61200919154,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,9.938851847817975,41935.76285922065,26070.053583009176,20622.7955669617,0.0,4283
28,88591.93206252353,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,9.938851847817975,43772.938392811055,25947.824114594816,18871.16955511766,0.0,4283
29,89720.92907412138,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,9.938851847817975,46376.703144423576,25299.939250773656,18044.28667892415,0.0,4283
30,89908.62073484011,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,9.938851847817975,46907.73945736941,25378.19395285159,17622.687324619117,0.0,4283
31,90894.99522827534,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,9.938851847817975,48388.70373791161,25169.533460555016,17336.758029808716,0.0,4283
32,90173.1318107197,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,9.938851847817975,48488.69624184702,25213.630792999502,16470.80477587318,0.0,4283
33,91114.82748326233,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,9.938851847817975,48704.040723110345,25358.657753193624,17052.129006958374,0.0,4283
34,89646.59733451785,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,18.920146365742145,44823.298667258925,26893.979200355356,17929.31946690357,0.0,4283
35,88216.97054409773,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,18.920146365742145,44471.861374374195,26660.034608012957,17085.074561710575,0.0,4283
36,89203.24054485786,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,18.920146365742145,44980.79383890056,26092.40440683609,18130.042299121214,0.0,4283
37,94797.08787423221,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,18.920146365742145,49698.83051158431,26323.343584377817,18774.9137782701,0.0,4283
38,94922.28595385206,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,18.920146365742145,49893.375959072764,26015.652974826564,19013.257019952733,0.0,4283
39,92725.78257952673,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,18.920146365742145,48280.514490158384,25427.820985104085,19017.44710426425,0.0,4283
40,90258.33678704925,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,18.920146365742145,47513.8045413231,25013.2182048485,17731.314040877664,0.0,4283
41,84419.95705316316,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,18.920146365742145,42932.898167564905,24719.4271478761,16767.63173772216,0.0,4283
42,87951.26287296877,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,18.920146365742145,47183.142871089636,24085.422796714705,16682.697205164433,0.0,4283
43,86459.92989672162,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,27.875948838256825,43229.96494836081,25937.978969016483,17291.985979344325,0.0,4283
44,83014.11553680997,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,27.875948838256825,39784.49155519117,25547.194407881456,17682.42957373735,0.0,4283
45,77444.24085439394,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,37.83358669896455,38722.12042719697,23233.27225631818,15488.848170878788,0.0,4283
46,77188.29809927817,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,37.83358669896455,39897.30235911681,22528.994949778753,14762.000790382597,0.0,4283
47,74469.76484070152,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,37.83358669896455,39426.57452177061,21456.648848258035,13586.541470672873,0.0,4283
48,76322.52911238436,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,37.83358669896455,40937.28246681823,20586.11152675306,14799.13511881307,0.0,4283
49,75706.81810760437,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,37.83358669896455,40385.028329388784,20400.43087315408,14921.35890506151,0.0,4283
50,74944.88480025598,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,37.83358669896455,39734.18368156863,20318.787253187078,14891.913865500259,0.0,4283
51,72628.78894438133,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,37.83358669896455,37845.44748760202,19975.341061650448,14808.000395128858,0.0,4283
52,68459.38928074244,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,37.83358669896455,35031.42313567135,19954.248426465867,13473.717718605229,0.0,4283
53,69520.13515273228,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,37.83358669896455,37031.4332671978,19060.185638138504,13428.516247395986,0.0,4283
54,67969.95349410534,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,37.83358669896455,37258.692987091694,18398.322912361316,12312.937594652338,0.0,4283
55,63169.788503625205,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,37.83358669896455,32760.863347898732,18461.429527824905,11947.495627901564,0.0,4283
56,60436.97575995564,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,37.83358669896455,29471.67812776682,18375.982818556717,12589.314813632098,0.0,4283
57,59567.085596544595,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,37.83358669896455,27393.48484745011,18653.7470455888,13519.853703505689,0.0,4283
58,57783.023809991784,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,44.228597625416725,28891.511904995892,17334.907142997534,11556.604761998358,0.0,4283
59,59195.33634023733,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,44.228597625416725,29582.381120879734,17330.689237666218,12282.265981691377,0.0,4283
60,61170.795042959224,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,44.228597625416725,30912.290384053656,17148.928394702667,13109.576264202899,0.0,4283
61,60027.21742473824,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,44.228597625416725,30269.8076780744,16694.158629853053,13063.251116810785,0.0,4283
62,60267.79664778814,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,44.228597625416725,30154.96560388869,16711.70662263013,13401.12442126932,0.0,4283
63,59063.354281503845,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,44.228597625416725,30123.158194918826,15957.355167394719,12982.840919190296,0.0,4283
64,59437.62034192308,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,44.228597625416725,31665.825851563048,15847.177717789415,11924.616772570605,0.0,4283
65,59656.4100880739,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,44.228597625416725,32468.438184109116,15760.75834227001,11427.213561694765,0.0,4283
66,57791.594358200906,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,44.228597625416725,31591.522891942335,15612.091227443138,10587.98023881544,0.0,4283
