month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
79,75027.78429281208,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,0,61327.71168840595,9622.819418284447,0.0,4077.253186121678,7556
80,80653.07680055748,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,0,67206.58195153542,9424.388148545431,0.0,4022.1067004766273,7556
81,80840.24816181553,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,0,67650.43383433853,9223.47905428244,0.0,3966.335273194571,7556
82,83785.18812480438,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,0,70826.84247353999,9043.579592347065,0.0,3914.766058917308,7556
83,84998.44298350716,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,0,72516.35824824453,8618.752089235873,0.0,3863.332646026774,7556
84,90731.01119649869,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,0,78681.64652292815,8233.961983145002,0.0,3815.402690425556,7556
85,93381.77760811213,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,0,81443.69602891832,8166.546180680932,0.0,3771.535398512871,7556
86,98386.02366815071,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,0,86484.50905609183,8172.824341175284,0.0,3728.6902708836,7556
87,98491.81323787566,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,0,86846.41000518699,7959.763135446565,0.0,3685.6400972421047,7556
88,99548.85664660888,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,0,88018.93151922089,7885.3338996482635,0.0,3644.5912277397238,7556
89,102950.28429057248,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,0,91575.99842161435,7767.11101492225,0.0,3607.1748540358935,7556
90,104150.6591381679,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,0,93158.55712166382,7422.935778057777,0.0,3569.1662384462925,7556
91,97536.50912158942,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,0,86492.39018233356,7513.999967522975,0.0,3530.118971732881,7556
92,97765.03082985201,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,0,86980.52087987516,7295.383807461654,0.0,3489.126142515201,7556
93,93638.80373062647,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,0,82858.68569779657,7332.292575231159,0.0,3447.825457598742,7556
94,91317.92759101898,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,0,80851.3140084149,7062.532479744743,0.0,3404.081102859335,7556
95,88706.35205972395,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,0,78357.4107281175,6987.808147980806,0.0,3361.1331836256386,7556
96,85800.29145145457,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,0,75676.26828215006,6807.619694845026,0.0,3316.403474459471,7556
97,82041.40031530897,1405.991257202725,1405.991257202725,100,128565.58727217498,9700,0,71876.2768841064,6894.2843243617135,0.0,3270.8391068408764,7556
98,78468.52666127963,1408.3133660737842,1408.3133660737842,100,129973.90063824876,9800,0,68389.20218701118,6859.0448209724345,0.0,3220.279653295987,7556
99,77490.93711211682,1410.639310096436,1410.639310096436,100,131384.5399483452,9900,0,67608.80145332798,6710.496564443099,0.0,3171.6390943457377,7556
100,70143.3229343553,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,0,60256.82549027746,6768.897208656028,0.0,3117.6002354218062,7556
101,69456.4831083091,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,0,59940.992559997736,6450.098931040623,0.0,3065.391617270745,7556
102,67776.74224019567,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,0,58484.46565190646,6280.775037240517,0.0,3011.5015510486796,7556
103,67727.86575759953,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,0,58655.81656429563,6113.735301453457,0.0,2958.3138918504355,7556
104,70309.49461188754,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,0,61445.89358503345,5955.192488479867,0.0,2908.4085383742035,7556
105,69835.62026594505,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,0,61182.76518853807,5792.666252198455,0.0,2860.188825208536,7556
106,68771.20601535952,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,0,60329.06821522985,5631.623418296231,0.0,2810.5143818334477,7556
107,67087.11368483813,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,0,58775.12341307248,5552.461719568762,0.0,2759.528552196876,7556
108,65677.47047949528,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,0,57576.26816612845,5392.315887062049,0.0,2708.886426304777,7556
109,62098.080259079215,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,0,54183.82428300343,5258.685188458842,0.0,2655.570787616953,7556
110,56886.59181303365,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,0,49390.988902616824,4897.151372192624,0.0,2598.451538224203,7556
111,53707.004915057725,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,0,46239.52467943082,4928.430451879201,0.0,2539.049783747707,7556
112,51660.49432834873,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,0,44314.97150925571,4866.562143927062,0.0,2478.960675165957,7556
113,50842.303280632725,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,0,43860.550299996125,4562.830734068224,0.0,2418.922246568377,7556
114,50928.97719055597,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,0,44050.2787260884,4517.4490411295255,0.0,2361.249423338046,7556
115,51256.42751187748,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,0,44712.19453952177,4239.270900963428,0.0,2304.962071392279,7556
116,46227.6357802662,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,0,39837.255378348724,4147.5718510377355,0.0,2242.808550879746,7556
117,41997.008786723716,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,0,35782.367697911504,4037.149328509625,0.0,2177.491760302593,7556
118,38464.49111133387,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,0,32442.52336799641,3914.5460353460953,0.0,2107.421707991358,7556
119,38927.756924276895,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,0,33122.765973774345,3764.217480043412,0.0,2040.7734704591385,7556
120,40090.03794125953,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,0,34517.46218062476,3596.110857770984,0.0,1976.4649028637834,7556
1,98672.11272441466,1200.0,1200.0,100,1200.0,100,0,69289.41815345231,19472.409658346503,0.0,9910.28491261586,1873
2,98566.14561605547,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0,69345.9100714334,19403.69861969885,0.0,9816.536924923223,1873
3,98318.67399409271,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0,69520.97676445798,19077.61245697287,0.0,9720.084772661867,1873
4,99002.09728607425,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0,70568.17631888976,18805.45682460698,0.0,9628.464142577517,1873
5,100397.49109612497,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0,72150.5219880778,18706.400172508278,0.0,9540.568935538899,1873
6,102055.4314939435,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0,74380.8172722369,18327.882203048266,0.0,9346.732018658338,1873
7,103561.88276053708,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0,76059.00866146595,18244.50459259646,0.0,9258.369506474675,1873
8,104372.94764402816,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0,77272.9122049462,17925.446864443027,0.0,9174.588574638941,1873
9,100037.82260395148,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0,72966.6501800208,17980.376483631546,0.0,9090.795940299153,1873
10,97048.34551573289,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0,70748.46380691753,17296.741935223217,0.0,9003.139773592131,1873
11,94740.92024715475,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0,68864.23110863475,16961.919353474965,0.0,8914.769785045053,1873
12,93567.5071749502,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0,67984.3190655807,16868.413204739547,0.0,8714.774904629947,1873
13,96063.76970436395,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0,70380.11927033961,17056.728027737685,0.0,8626.922406286661,1873
14,88827.58684668258,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0,63471.97721364659,16826.682077673147,0.0,8528.927555362829,1873
15,88242.59808536788,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0,63620.85109981617,16186.369558145034,0.0,8435.377427406676,1873
16,85712.42429104884,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0,61689.85841233685,15682.039625647196,0.0,8340.526253064798,1873
17,85881.92098666841,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0,62395.666843148196,15240.437470353829,0.0,8245.816673166375,1873
18,85942.35818528745,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,0,62449.69083460236,15339.695518490033,0.0,8152.971832195047,1873
19,81037.27812795823,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,0,57942.054070704544,15039.99352339053,0.0,8055.230533863153,1873
20,84961.4165471348,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,0,62115.337799730725,14883.857084982132,0.0,7962.221662421954,1873
21,86813.25474970498,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,0,64540.648158342294,14399.310752026593,0.0,7873.295839336091,1873
22,83510.67781690904,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,0,61386.653848962174,14348.045293877958,0.0,7775.978674068906,1873
23,78086.54829488935,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,0,55971.69396305246,14437.773171902703,0.0,7677.081159934172,1873
24,77018.07797926659,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,0,55407.41064657373,14033.373861703121,0.0,7577.293470989745,1873
25,71652.44978048778,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,0,50046.93261276458,14133.703188324016,0.0,7471.813979399171,1873
26,69005.04777995554,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,0,47188.20764698663,14458.062628994745,0.0,7358.777503974176,1873
27,63455.18094613572,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,0,42054.9756762844,14160.064266124527,0.0,7240.1410037267915,1873
28,61060.87551191335,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,0,40142.78077681723,13801.844748982241,0.0,7116.249986113878,1873
29,59409.658205763386,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,0,38671.37809738864,13749.211191292703,0.0,6989.068917082043,1873
30,55706.696939017645,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,0,35853.130522720705,12995.702296452897,0.0,6857.86411984403,1873
31,51756.16479696854,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,0,32447.868698672686,12587.107760761482,0.0,6721.188337534366,1873
32,49098.82222157888,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,0,30620.433416344455,11902.425902816933,0.0,6575.962902417492,1873
33,47230.08222304511,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,0,29072.942256632025,11726.466318559831,0.0,6430.6736478532575,1873
34,45794.992334355,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,0,28237.468218138016,11277.569728271686,0.0,6279.954387945295,1873
35,47782.37509514337,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,0,30303.595626966056,11338.224114819055,0.0,6140.555353358252,1873
36,45736.49517693933,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,0,28813.57453553491,10924.913795626115,0.0,5998.006845778304,1873
37,44635.87287801776,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,0,27797.600162098217,10985.791605880027,0.0,5852.481110039513,1873
38,42845.061863680574,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,0,26571.684979637434,10567.73481682623,0.0,5705.642067216912,1873
39,40411.72290228754,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,0,24532.183664469005,10324.890581440142,0.0,5554.648656378393,1873
40,38547.35737423085,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,0,23259.658852678058,9888.410247739603,0.0,5399.288273813196,1873
41,37169.92272962743,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,0,22330.749403065747,9599.564109221692,0.0,5239.609217339994,1873
42,33972.95269553413,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,0,19556.35428168828,9345.222228051474,0.0,5071.376185794371,1873
43,34994.378335665904,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,0,21111.910705698414,8967.05041722317,0.0,4915.417212744324,1873
44,34650.437590599955,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,0,20900.546132470387,8987.356969333756,0.0,4762.534488795819,1873
45,35859.17507076693,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,0,22460.213723415553,8782.068087077745,0.0,4616.893260273634,1873
46,33604.69982869273,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,0,20729.759267581998,8409.324795255447,0.0,4465.615765855284,1873
47,33823.361431329904,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,0,21343.39781494707,8159.825271174837,0.0,4320.138345207989,1873
48,31856.051565105077,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,0,19811.70214566173,7872.7400749731605,0.0,4171.609344470187,1873
49,30659.1338210891,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,0,18886.769629573133,7751.863654279066,0.0,4020.500537236898,1873
50,28988.095378115566,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,0,17845.228397766346,7275.62364297425,0.0,3867.2433373749695,1873
51,27341.1043647342,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,0,16915.900429812165,6716.231982618773,0.0,3708.9719523032595,1873
52,26329.35107871109,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,0,16458.356441700133,6317.450200628181,0.0,3553.544436382776,1873
53,25991.24090237826,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,0,16582.936580371654,6007.050414237131,0.0,3401.253907769478,1873
54,23889.554719772765,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,0,14971.223314161512,5674.203102736161,0.0,3244.12830287509,1873
55,23511.797300531718,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,0,15034.734505541728,5387.060415297036,0.0,3090.002379692952,1873
56,22021.092612967943,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,0,13999.47380470697,5088.942424390402,0.0,2932.6763838705724,1873
57,21093.016714589612,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,0,13469.929718764764,4845.902289979126,0.0,2777.1847058457156,1873
58,21097.98889957169,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,0,13814.699815595332,4653.581017443979,0.0,2629.708066532383,1873
59,18991.247952244317,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,0,12173.477919745414,4343.061825420693,0.0,2474.708207078211,1873
60,17702.61373942796,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,0,11294.619333511318,4089.5723212450057,0.0,2318.4220846716353,1873
61,15608.877054689945,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,0,9662.776630094175,3792.16121498843,0.0,2153.939209607341,1873
62,14143.791935154688,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,0,8684.394585103535,3474.162537393518,0.0,1985.2348126576346,1873
63,13756.774393889134,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,0,8736.202878319702,3196.6258865667587,0.0,1823.9456290026726,1873
64,12930.339203732601,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,0,8308.324252641054,2953.182922826866,0.0,1668.8320282646805,1873
65,11895.376468970195,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,0,7625.010924655207,2755.5268343713024,0.0,1514.8387099436852,1873
66,10461.122918667099,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,0,6603.704132933141,2500.475675447138,0.0,1356.9431102868195,1873
67,9427.09948374815,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,0,6052.218944110528,2173.575612599662,0.0,1201.30492703796,1873
