month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
103,12413.882141445221,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,21.60278265578976,5887.3344777930415,4023.9260748490624,2502.6215888031174,0.0,4526
104,11468.017484189277,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,21.60278265578976,5341.757979227066,3730.308358358781,2395.9511466034282,0.0,4526
105,10176.351932012967,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,21.60278265578976,4674.26361884773,3268.095951529575,2233.9923616356614,0.0,4526
106,9577.480098440843,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,21.60278265578976,4790.128108744987,2872.0674120983335,1915.2845775975231,0.0,4526
107,8708.379363741491,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,21.60278265578976,4282.562297127455,2633.628900024679,1792.1881665893566,0.0,4526
108,7770.840982821198,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,21.60278265578976,3914.719918446355,2256.403206455632,1599.7178579192123,0.0,4526
109,6731.503829670524,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,21.60278265578976,3457.4191978191748,1850.2369869631043,1423.847644888244,0.0,4526
110,5457.136181288981,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,21.60278265578976,2781.0899999854864,1543.7698608718008,1132.2763204316939,0.0,4526
111,4326.1365744403265,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,21.60278265578976,2203.8684493014757,1197.670621484972,924.597503653878,0.0,4526
112,3007.49962179874,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,21.60278265578976,1449.3018831910667,851.2443508308161,706.9533877768569,0.0,4526
113,1827.6791170468066,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,21.60278265578976,871.1531943083182,508.72753153969944,447.7983911987888,0.0,4526
114,617.8624898394264,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,21.638719146111267,308.9312449197132,185.35874695182792,123.57249796788528,0.0,4526
1,96867.14668116003,1200.0,1200.0,100,1200.0,100,0.0,48174.983024062254,29932.814894246745,18759.34876285103,0.0,1887
2,99211.41358437145,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0.0,50203.57754406347,28947.220076685287,20060.615963622706,0.0,1887
3,96975.25633717334,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0.0,48958.4529496873,28018.728740856157,19998.07464662989,0.0,1887
4,97400.46907251452,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0.0,50588.41665266259,27441.74516236096,19370.307257490967,0.0,1887
5,95590.79476050088,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0.0,50767.315159675854,27607.32077696255,17216.158823862475,0.0,1887
6,91476.20613192882,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0.0,47756.73021634758,26654.37008749475,17065.105828086493,0.0,1887
7,90737.45924435697,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0.0,47498.10261560634,26416.689578800262,16822.667049950374,0.0,1887
8,87443.4569638218,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0.0,44307.7365975694,26290.64191083947,16845.078455412946,0.0,1887
9,87590.7938385227,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0.0,45144.46017921925,25411.850081569624,17034.483577733838,0.0,1887
10,84214.45251088326,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0.0,43501.44318013439,24828.254487011855,15884.754843737011,0.0,1887
11,86283.9521595791,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0.0,44271.24591190386,24955.436039974185,17057.27020770106,0.0,1887
12,84422.79419512652,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0.0,41824.64137338073,25152.976315681575,17445.176506064232,0.0,1887
13,85236.56769690572,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0.0,42308.037473547,25033.38557997074,17895.14464338799,0.0,1887
14,85541.46819503976,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0.0,43834.41115239473,24477.293728822046,17229.76331382299,0.0,1887
15,85404.91201654245,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0.0,43843.930393767216,23629.286630926064,17931.694991849155,0.0,1887
16,83166.39945555721,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0.0,41011.05067352165,23984.48916223665,18170.85961979892,0.0,1887
17,87558.71148551207,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0.0,43773.56870181938,24391.369740762435,19393.77304293027,0.0,1887
18,88122.45475922266,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0.0,42980.15785180501,24314.998500811507,20827.298406606154,0.0,1887
19,87621.10038941262,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0.0,42753.49701754558,23569.820762230815,21297.78260963622,0.0,1887
20,86660.73324781866,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0.0,43057.41121372001,22255.864288586163,21347.457745512478,0.0,1887
21,84955.3548741449,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0.0,43382.46968704737,21761.719537747606,19811.16564934993,0.0,1887
22,85763.95412398962,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0.0,45339.42357047831,22428.646361930074,17995.884191581234,0.0,1887
23,84248.17077298686,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0.0,46083.662524441395,21619.541631352477,16544.966617192993,0.0,1887
24,86183.08630291068,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,4.7135585603599,43091.54315145534,25854.925890873204,17236.617260582138,0.0,1887
25,86257.07252152015,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,4.7135585603599,42571.37889285467,25338.607822361562,18347.085806303912,0.0,1887
26,88917.33354443539,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,4.7135585603599,45837.69082476014,24998.04676225826,18081.595957416983,0.0,1887
27,89142.06545573709,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,4.7135585603599,47413.77821868497,24701.780400516935,17026.506836535184,0.0,1887
28,92494.30240580658,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,10.368926432874034,46247.15120290329,27748.290721741974,18498.860481161315,0.0,1887
29,90961.2981436279,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,10.368926432874034,44687.472958988474,27888.8986141101,18384.926570529326,0.0,1887
30,89708.98199795866,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,10.368926432874034,44693.42241652811,26936.848407513804,18078.71117391676,0.0,1887
31,87769.0559427101,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,10.368926432874034,44735.74209672837,26043.648320739077,16989.665525242646,0.0,1887
32,90504.23150809195,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,10.368926432874034,47174.05701116766,25662.547798127507,17667.62669879679,0.0,1887
33,85602.11609818586,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,10.368926432874034,42864.6605656373,24836.363530982435,17901.09200156613,0.0,1887
34,87074.6728172866,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,10.368926432874034,44703.38139263863,24618.45159872279,17752.839825925184,0.0,1887
35,93101.91946083277,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,10.368926432874034,50491.824591112614,25037.77021500221,17572.324654717944,0.0,1887
36,95204.28087619254,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,10.368926432874034,52233.25694280581,24697.297602950584,18273.726330436162,0.0,1887
37,93866.61951872437,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,15.130621296352508,46933.309759362186,28159.98585561731,18773.323903744877,0.0,1887
38,98756.16043132942,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,15.130621296352508,49932.92174334296,30157.226799727716,18666.011888258738,0.0,1887
39,100259.43685982862,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,15.130621296352508,49545.83099044782,30090.3163170926,20623.289552288195,0.0,1887
40,104821.53474131341,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,15.130621296352508,53696.14156031018,29439.514021471976,21685.87915953127,0.0,1887
41,104256.51954191107,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,15.130621296352508,52097.95518976864,29632.847444988023,22525.71690715443,0.0,1887
42,103542.1310645397,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,15.130621296352508,51514.70729894645,29617.364901982917,22410.058863610346,0.0,1887
43,108701.24959922911,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,15.130621296352508,57674.328941391046,29288.90587296675,21738.01478487132,0.0,1887
44,106524.15499985081,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,15.130621296352508,57765.62596700648,28297.18461292154,20461.34441992279,0.0,1887
45,109164.86686186514,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,22.238098379742503,54582.43343093257,32749.46005855954,21832.97337237303,0.0,1887
46,115202.64728387736,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,22.238098379742503,59455.38781854155,33125.23725029023,22622.022215045592,0.0,1887
47,117682.28712145897,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,22.238098379742503,61782.59198108741,32505.87662293822,23393.818517433327,0.0,1887
48,116847.06881762193,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,22.238098379742503,60437.40081565158,32661.773367791415,23747.89463417893,0.0,1887
49,123423.569906833,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,22.238098379742503,64190.435609647815,32634.165803943488,26598.968493241697,0.0,1887
50,126431.28402628237,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,22.238098379742503,68592.19498823376,32033.209612872935,25805.87942517568,0.0,1887
51,128319.41629754953,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,28.741972566124716,64159.708148774764,38495.824889264855,25663.88325950991,0.0,1887
52,125773.25979751206,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,28.741972566124716,59039.33076417212,39042.53123221354,27691.39780112639,0.0,1887
53,122814.85020356228,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,28.741972566124716,57676.42037945084,38815.48625001774,26322.94357409371,0.0,1887
54,122340.25826370147,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,28.741972566124716,58196.65047856066,38493.91301058941,25649.694774551404,0.0,1887
55,121618.1245304255,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,28.741972566124716,57267.07354294331,38267.97119627077,26083.079791211418,0.0,1887
56,127789.17944268926,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,28.741972566124716,60679.140415831665,39544.82721402215,27565.211812835427,0.0,1887
57,127609.85281405394,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,28.741972566124716,62794.29431804154,37471.784375729236,27343.77412028319,0.0,1887
58,126591.4182019012,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,28.741972566124716,60450.441784171926,36867.375744915094,29273.600672814166,0.0,1887
59,126692.27523305947,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,28.741972566124716,62113.3094742791,35522.096692847794,29056.869065932562,0.0,1887
60,120743.27905350836,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,28.741972566124716,58293.763724105585,34818.36304156093,27631.152287841873,0.0,1887
61,123532.56629886205,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,28.741972566124716,61518.46416361413,33729.609497828045,28284.492637419873,0.0,1887
62,125453.77396071215,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,28.741972566124716,65619.25467245147,32999.855523754806,26834.663764505884,0.0,1887
63,129742.45070373968,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,35.88376282902775,64871.22535186984,38922.7352111219,25948.490140747937,0.0,1887
64,128928.21771850239,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,35.88376282902775,61736.01677695026,39556.312656739356,27635.88828481277,0.0,1887
65,129727.41107631911,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,35.88376282902775,63915.669636301325,38784.898940919345,27026.84249909845,0.0,1887
66,131816.42653284344,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,35.88376282902775,63382.1806591566,39154.645616135895,29279.60025755094,0.0,1887
67,129676.00194110977,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,35.88376282902775,62111.29789441151,39405.41627014663,28159.287776551624,0.0,1887
68,130155.0969784931,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,35.88376282902775,63814.28096255194,38673.7954198578,27667.020596083363,0.0,1887
69,124667.84640541491,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,35.88376282902775,57352.49534531356,37946.62750327643,29368.7235568249,0.0,1887
70,118414.2603498639,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,43.174876933238956,59207.13017493195,35524.278104959165,23682.85206997278,0.0,1887
71,118129.9957962972,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,43.174876933238956,60327.09269996583,35910.9698629854,21891.93323334597,0.0,1887
72,117450.33181083873,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,43.174876933238956,61972.119756216125,35570.41850527631,19907.793549346294,0.0,1887
73,125831.23477606443,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,50.86926874543241,62915.61738803222,37749.37043281933,25166.24695521289,0.0,1887
74,122167.8551986807,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,50.86926874543241,61450.37864684777,37228.25318414042,23489.223367692503,0.0,1887
75,122948.63841353694,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,50.86926874543241,62477.95063270425,37282.80092162556,23187.88685920713,0.0,1887
76,123796.36953240167,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,50.86926874543241,64356.834229148604,38184.3219976431,21255.213305609974,0.0,1887
77,123652.26397277229,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,50.86926874543241,65229.69447664696,37199.35251647563,21223.21697964968,0.0,1887
78,125703.48539948104,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,50.86926874543241,66249.43573225307,38896.85609494565,20557.193572282293,0.0,1887
79,119610.54998636787,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,50.86926874543241,60078.83850263624,38038.935818099584,21492.77566563206,0.0,1887
80,116716.12961732608,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,50.86926874543241,58029.782062230275,38483.65338398183,20202.69417111398,0.0,1887
81,119858.9979915119,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,50.86926874543241,60807.20855482982,38414.24726956128,20637.542167120788,0.0,1887
82,119249.0349713484,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,50.86926874543241,61750.48105989357,37106.67481702413,20391.879094430693,0.0,1887
83,118474.18533770963,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,50.86926874543241,61973.8533647228,37137.18342661724,19363.1485463696,0.0,1887
