month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
59,56499.47746149922,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,45563.24405950266,6681.327149433547,0.0,4254.9062525630125,4526
60,57158.71689979064,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,46358.085717984795,6640.3668661760485,0.0,4160.264315629793,4526
61,54591.575066927326,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,43852.045053787326,6679.259894488934,0.0,4060.270118651069,4526
62,57963.40257101613,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,47581.38193829326,6414.349932995366,0.0,3967.6706997275005,4526
63,56244.238066354534,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,46086.454461871406,6283.17417467843,0.0,3874.609429804696,4526
64,53336.48224928422,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,43275.67557984365,6282.560404690424,0.0,3778.2462647501548,4526
65,47691.88880765872,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,37928.57896702883,6090.856085897415,0.0,3672.4537547324826,4526
66,45524.22529553785,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,36031.51610713712,5929.0856246945,0.0,3563.6235637062214,4526
67,42920.76129213202,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,33782.503859301374,5687.154020608336,0.0,3451.103412222311,4526
68,40340.663688984714,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,31575.56885275261,5429.628275008273,0.0,3335.466561223832,4526
69,40260.5387452044,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,31752.749391302856,5284.5075983489505,0.0,3223.281755552602,4526
70,38968.026935759095,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,30855.82607239998,5001.190847618918,0.0,3111.010015740193,4526
71,37325.52321473243,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,29639.257680443097,4690.36082798136,0.0,2995.9047063079765,4526
72,33730.18500609254,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,26326.46675452888,4531.331664271205,0.0,2872.386587292457,4526
73,32033.183755830803,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,24956.390618473728,4329.109017841236,0.0,2747.6841195158468,4526
74,29165.174878373957,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,22541.976824278994,4006.9064022668344,0.0,2616.2916518281268,4526
75,27076.100019377216,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,20793.453289159723,3801.0048398077975,0.0,2481.641890409695,4526
76,25687.004226940728,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,19666.787584969017,3673.8945597545644,0.0,2346.322082217146,4526
77,24922.274281631664,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,19137.195431045777,3571.019479279424,0.0,2214.059371306462,4526
78,23578.94558079516,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,18136.28841723495,3361.1049256792844,0.0,2081.5522378809223,4526
79,21792.575201909345,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,16710.27625389046,3135.8997569332687,0.0,1946.3991910856153,4526
80,20486.629243108226,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,15701.880201817783,2972.5467540098393,0.0,1812.2022872806008,4526
81,19197.590233475832,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,14841.935964599379,2677.13027061444,0.0,1678.5239982620149,4526
82,16558.00885564543,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,12535.48316622571,2486.7217980450932,0.0,1535.8038913746218,4526
83,14608.88897113823,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,10977.117841747395,2243.2749459777283,0.0,1388.49618341311,4526
84,13619.873709537082,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,10422.990659067778,1950.6094740995266,0.0,1246.2735763697776,4526
85,11682.292470733075,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,8849.215062961188,1734.2866139775863,0.0,1098.7907937942982,4526
86,9979.726207570533,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,7557.210214025748,1473.2911402544796,0.0,949.224853290305,4526
87,9055.093625712576,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,6970.220129232483,1276.8566310757374,0.0,808.0168654043565,4526
88,7695.047109167859,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,6015.51182941009,1009.687197444612,0.0,669.8480823131566,4526
89,6141.24279039096,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,0,4821.488146758941,788.4444336382863,0.0,531.3102099937319,4526
90,4710.75363465279,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,0,3722.132468258829,592.7627586934856,0.0,395.8584077004758,4526
91,2929.1893339697217,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,0,2302.4177120633644,371.9463045217258,0.0,254.82531738463152,4526
92,1319.0586632342372,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,0,1044.326361799383,160.8916878703285,0.0,113.84061356452574,4526
1,97306.92371772211,1200.0,1200.0,100,1200.0,100,0,67448.39896396453,19956.222626143765,0.0,9902.302127613817,1887
2,99394.0534314028,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,70287.26988233169,19298.767608339032,0.0,9808.015940732092,1887
3,96929.59582888463,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,68538.21898220685,18678.1672869922,0.0,9713.209559685592,1887
4,98739.10819916561,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,70822.47427800405,18294.15863779146,0.0,9622.475283370086,1887
5,99028.39393027074,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,71089.96853942305,18408.95315195042,0.0,9529.472238897268,1887
6,93973.80394140897,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,66887.95498169879,17777.163338336875,0.0,9308.685621373312,1887
7,93369.91927415898,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,66531.66174249722,17620.21517080677,0.0,9218.04236085499,1887
8,88708.88996464157,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,62054.80441668218,17533.86833872419,0.0,9120.217209235194,1887
9,89186.01699474604,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,63218.614550795995,16945.621413396897,0.0,9021.781030553144,1887
10,86387.13412959334,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,60912.836722722204,16555.10934282653,0.0,8919.188064044609,1887
11,87425.01298161314,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,61973.16785590937,16635.19207951938,0.0,8816.653046184385,1887
12,83804.38733989504,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,58474.32944621017,16745.6924837977,0.0,8584.36540988717,1887
13,84244.13249767687,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,59107.945819007495,16654.18099397663,0.0,8482.005684692744,1887
14,85864.95977583711,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,61206.70125479298,16275.258740241397,0.0,8382.999780802731,1887
15,85163.05960587673,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,61177.85007037565,15700.592683375866,0.0,8284.616852125215,1887
16,81265.50764766909,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,57165.33038722566,15919.997689483556,0.0,8180.179570959874,1887
17,85198.43200293259,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,60949.10037309088,16172.31679446162,0.0,8077.014835380097,1887
18,83836.27351889637,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,59757.67960079103,16098.324286945877,0.0,7980.269631159456,1887
19,82807.77400667444,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,59347.3683330665,15579.97682061417,0.0,7880.428852993778,1887
20,82143.43774456586,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,59671.95367151539,14687.487565050631,0.0,7783.996507999843,1887
21,82062.21221701155,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,60035.98534005372,14340.730852448789,0.0,7685.496024509036,1887
22,85029.86150163617,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,62674.700334433,14763.864151573885,0.0,7591.297015629286,1887
23,85364.6184325308,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,63648.07138232783,14218.881937210852,0.0,7497.665112992109,1887
24,87728.96708346503,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,65973.61531566003,14347.50996335542,0.0,7407.841804449571,1887
25,86470.34507114837,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,65105.812408796926,14045.583820485164,0.0,7318.948841866289,1887
26,91124.74368246301,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,70043.91684538593,13845.504010093822,0.0,7235.322826983261,1887
27,93235.14036319964,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,72409.40931608161,13673.311193386988,0.0,7152.419853731032,1887
28,99646.67471927278,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,79249.218742061,13324.067786729469,0.0,7073.388190482329,1887
29,96921.07260034162,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,76543.32984632046,13385.774732680386,0.0,6991.968021340793,1887
30,96362.31878730093,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,76524.33287858385,12923.891871475464,0.0,6914.09403724161,1887
31,95907.43467442172,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,76580.51685125989,12492.69286650051,0.0,6834.224956661293,1887
32,99810.24987676619,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,80743.6366792563,12308.225471212356,0.0,6758.387726297534,1887
33,91911.36664314276,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,73327.45335621905,11905.449985954552,0.0,6678.463300969152,1887
34,94837.3930453949,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,76442.67989019306,11796.328467432148,0.0,6598.384687769697,1887
35,104868.89175997357,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,86340.72267405294,11997.226483847633,0.0,6530.942602073004,1887
36,107618.16963987728,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,89318.44853886646,11834.06888132522,0.0,6465.65221968558,1887
37,106495.15021036843,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,88402.13592817968,11693.786344113738,0.0,6399.227938075026,1887
38,112916.10254336143,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,94056.77280490028,12523.786136647985,0.0,6335.54360181315,1887
39,112070.25504596143,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,93304.59859015522,12492.916320992692,0.0,6272.740134813507,1887
40,119553.08923211013,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,101114.91446646488,12222.046212562771,0.0,6216.128553082468,1887
41,116529.04402163033,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,98074.40152912599,12298.42564820987,0.0,6156.216844294461,1887
42,115323.08268966674,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,96937.94070999722,12287.12043314591,0.0,6098.021546523605,1887
43,126733.20660816517,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,108536.11506465593,12151.67138709622,0.0,6045.420156413022,1887
44,126467.41740448053,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,108732.08196411461,11742.82514291619,0.0,5992.510297449723,1887
45,133970.60662616877,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,116185.09659059235,11842.143338373708,0.0,5943.366697202711,1887
46,144525.49460090586,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,126641.29985784183,11985.9311988356,0.0,5898.263544228415,1887
47,149318.2472751405,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,131692.72595273182,11770.263496949095,0.0,5855.2578254596,1887
48,146547.02156287353,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,128900.91715976929,11833.647531234037,0.0,5812.456871870212,1887
49,154579.3980884074,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,136975.70643148303,11829.71771580674,0.0,5773.9739411176415,1887
50,163836.1204223995,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,146479.6798584121,11620.686277008714,0.0,5735.754286978644,1887
51,164111.921025667,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,146799.7714750184,11613.524548772217,0.0,5698.625001876393,1887
52,152540.57577097346,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,135102.11887206067,11780.022315970002,0.0,5658.43458294281,1887
53,149327.4468034573,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,132000.152329945,11713.01170424136,0.0,5614.282769270928,1887
54,150407.54208563926,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,133217.16110304682,11618.275163910708,0.0,5572.105818681736,1887
55,148182.78628210354,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,131100.31976327623,11551.053926131575,0.0,5531.412592695736,1887
56,156356.34435120717,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,138923.55527005135,11937.504926391455,0.0,5495.284154764367,1887
57,160585.66464055757,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,143809.81386443856,11315.145078698944,0.0,5460.70569742005,1887
58,155000.21462875578,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,138446.4078545382,11132.990807160426,0.0,5420.815967057148,1887
59,158390.7257122076,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,142281.48967851425,10728.765141805201,0.0,5380.470891888185,1887
60,149397.1596647888,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,133541.14634578442,10516.92472040914,0.0,5339.08859859525,1887
61,156453.94826208163,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,140963.322686619,10190.590943520472,0.0,5300.034631942142,1887
62,165686.4401206437,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,150447.33038798452,9975.912781801042,0.0,5263.196950858123,1887
63,174033.54199235392,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,159189.43772112989,9614.449740656775,0.0,5229.6545305672535,1887
64,166509.66236518437,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,151544.0382581527,9774.059667795287,0.0,5191.564439236362,1887
65,171717.3162214888,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,156972.3407733881,9588.20674136189,0.0,5156.768706738797,1887
66,170506.26244561965,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,155703.6131445622,9682.193226787937,0.0,5120.456074269499,1887
67,167447.31816263817,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,152616.09567582066,9746.408018704898,0.0,5084.814468112605,1887
68,171477.8420413457,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,156858.40616246205,9568.980016374295,0.0,5050.455862509376,1887
69,155352.68555103356,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,140952.85136569684,9387.580321353566,0.0,5012.253863983171,1887
70,141685.80651378483,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,127522.3908963597,9195.750581584973,0.0,4967.665035840131,1887
71,144091.79294486332,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,129875.82028327971,9291.643276636622,0.0,4924.329384946971,1887
72,147475.16284937857,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,133391.34820960215,9201.736057450318,0.0,4882.078582326081,1887
73,166223.96978777664,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,152030.61870907262,9347.572575409642,0.0,4845.778503294382,1887
74,162565.12449816696,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,148534.0692342197,9221.269335428224,0.0,4809.785928519055,1887
75,165082.32211398918,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,151070.136943575,9237.977743386407,0.0,4774.20742702775,1887
76,169899.4950462662,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,155692.63501637516,9466.185537182313,0.0,4740.674492708719,1887
