month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
81,51585.5157623236,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,0,40785.70409672144,10799.81166560217,0.0,0.0,1487
82,47851.98896503717,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,0,37497.55379764255,10354.435167394618,0.0,0.0,1487
83,44266.32463405754,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,0,34067.86864986066,10198.45598419688,0.0,0.0,1487
84,40755.717593611495,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,0,31138.23057188901,9617.487021722483,0.0,0.0,1487
85,39461.55058222957,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,0,30002.929628735037,9458.620953494528,0.0,0.0,1487
86,36059.10727733866,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,0,27072.173422074327,8986.93385526434,0.0,0.0,1487
87,32756.865774824793,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,0,24165.933648580893,8590.9321262439,0.0,0.0,1487
88,31728.313254077657,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,0,23642.22695298953,8086.086301088125,0.0,0.0,1487
89,29634.466428271437,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,0,21851.17579446618,7783.290633805257,0.0,0.0,1487
90,29435.443427061,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,0,22050.532612848892,7384.9108142121095,0.0,0.0,1487
91,27746.982356789507,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,0,20734.25395398544,7012.7284028040685,0.0,0.0,1487
92,25472.980897439633,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,0,18786.59928109722,6686.3816163424135,0.0,0.0,1487
93,24166.611777629583,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,0,17868.117129033617,6298.494648595966,0.0,0.0,1487
94,21557.104427971848,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,0,15527.623906501934,6029.480521469913,0.0,0.0,1487
95,22015.210266597256,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,0,16390.46246388412,5624.74780271314,0.0,0.0,1487
96,21821.581686478086,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,0,16375.859703786973,5445.721982691111,0.0,0.0,1487
97,21293.37265766263,1405.991257202725,1405.991257202725,100,128565.58727217498,9700,0,16125.0140585726,5168.358599090027,0.0,0.0,1487
98,19201.165739070242,1408.3133660737842,1408.3133660737842,100,129973.90063824876,9800,0,14361.737644174485,4839.428094895757,0.0,0.0,1487
99,17818.592020797165,1410.639310096436,1410.639310096436,100,131384.5399483452,9900,0,13301.679087737883,4516.91293305928,0.0,0.0,1487
100,15465.146037064409,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,0,11288.148684731023,4176.9973523333865,0.0,0.0,1487
101,14833.276287336865,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,0,11078.770184464445,3754.506102872422,0.0,0.0,1487
102,13901.39719323727,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,0,10423.971920064409,3477.4252731728616,0.0,0.0,1487
103,12210.48852667117,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,0,9104.673310657254,3105.8152160139157,0.0,0.0,1487
104,10940.002005830309,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,0,8172.792688364717,2767.209317465592,0.0,0.0,1487
105,9121.17468630535,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,0,6699.760407860478,2421.4142784448727,0.0,0.0,1487
106,7398.35722357385,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,0,5318.406857410441,2079.9503661634103,0.0,0.0,1487
107,6297.051941093645,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,0,4598.338448718238,1698.7134923754052,0.0,0.0,1487
108,4731.505547169207,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,0,3446.252732646514,1285.252814522693,0.0,0.0,1487
109,3463.796189751415,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,0,2550.6984882990364,913.0977014523785,0.0,0.0,1487
110,1813.636086932951,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,0,1291.3646054476233,522.2714814853276,0.0,0.0,1487
111,515.0030818141045,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,0,367.56408646068235,147.438995353422,0.0,0.0,1487
1,108212.67901924213,1200.0,1200.0,100,1200.0,100,0,68223.54880759702,39989.13021164512,0.0,0.0,7989
2,105620.3949892679,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0,66311.49563936063,39308.89934990729,0.0,0.0,7989
3,106856.2697956743,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0,68202.03995539203,38654.22984028228,0.0,0.0,7989
4,107458.52958623141,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0,69143.25074581988,38315.27884041154,0.0,0.0,7989
5,104417.90354678022,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0,66512.63689370283,37905.26665307739,0.0,0.0,7989
6,105391.38668537623,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0,67950.74952249358,37440.63716288266,0.0,0.0,7989
7,100121.37537087897,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0,62687.658187935784,37433.71718294318,0.0,0.0,7989
8,94074.85818301736,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0,57528.82087440574,36546.037308611616,0.0,0.0,7989
9,94547.35186718414,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0,58460.76407056494,36086.58779661921,0.0,0.0,7989
10,95145.55247115485,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0,58998.83057766233,36146.72189349253,0.0,0.0,7989
11,100511.79792894112,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0,64699.93010271152,35811.86782622959,0.0,0.0,7989
12,99892.80724127745,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0,63162.83028851197,36729.976952765486,0.0,0.0,7989
13,103624.45861831625,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0,67148.31796798587,36476.140650330366,0.0,0.0,7989
14,102594.73578138961,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0,65626.46994860344,36968.265832786165,0.0,0.0,7989
15,106442.04174829484,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0,69602.23722415297,36839.80452414187,0.0,0.0,7989
16,113222.12196423815,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0,77689.61191040656,35532.51005383157,0.0,0.0,7989
17,111951.75024861068,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0,77071.25660704204,34880.493641568646,0.0,0.0,7989
18,113802.12382329661,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,0,79038.69069525848,34763.433128038116,0.0,0.0,7989
19,111849.33305208063,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,0,76834.78742470262,35014.545627378015,0.0,0.0,7989
20,113418.25909627134,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,0,77941.86955775632,35476.38953851502,0.0,0.0,7989
21,110945.589296991,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,0,75850.28428853616,35095.30500845486,0.0,0.0,7989
22,107495.04611276208,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,0,72981.45185422574,34513.594258536345,0.0,0.0,7989
23,108536.97253384453,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,0,74855.63036471869,33681.34216912586,0.0,0.0,7989
24,106785.09595434731,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,0,72917.45703529431,33867.63891905301,0.0,0.0,7989
25,107474.13068638067,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,0,74385.28792240575,33088.842763974906,0.0,0.0,7989
26,104634.6107082056,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,0,72248.48199464574,32386.128713559865,0.0,0.0,7989
27,99163.49373434164,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,0,66777.93684612328,32385.556888218347,0.0,0.0,7989
28,109181.20191590498,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,0,76459.71387037863,32721.488045526363,0.0,0.0,7989
29,111677.07988196089,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,0,78608.96091570094,33068.118966259935,0.0,0.0,7989
30,112194.38366505266,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,0,80010.78049881307,32183.603166239605,0.0,0.0,7989
31,108462.59276855903,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,0,75915.25732214276,32547.335446416273,0.0,0.0,7989
32,110926.92048872175,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,0,78670.52822823284,32256.39226048892,0.0,0.0,7989
33,108872.32490515317,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,0,76773.50905102989,32098.815854123277,0.0,0.0,7989
34,112337.0708806446,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,0,80977.148701353,31359.92217929162,0.0,0.0,7989
35,110418.90894190206,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,0,80847.29248486024,29571.616457041826,0.0,0.0,7989
36,111001.00898691022,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,0,82005.71267128146,28995.29631562876,0.0,0.0,7989
37,115814.70494432059,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,0,86936.69516494665,28878.00977937397,0.0,0.0,7989
38,114387.6465912092,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,0,86554.06919945672,27833.577391752493,0.0,0.0,7989
39,114054.85559164506,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,0,86373.25372115389,27681.601870491155,0.0,0.0,7989
40,110894.98613950156,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,0,83186.82740971561,27708.15872978595,0.0,0.0,7989
41,111598.45916874654,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,0,84517.68837616005,27080.770792586492,0.0,0.0,7989
42,112986.33772770176,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,0,86875.32278584545,26111.014941856298,0.0,0.0,7989
43,106602.90082450041,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,0,80282.34100023274,26320.559824267668,0.0,0.0,7989
44,110654.76892217617,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,0,84943.4150841379,25711.353838038256,0.0,0.0,7989
45,111251.66650960645,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,0,85997.58194635714,25254.084563249296,0.0,0.0,7989
46,110605.37692166396,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,0,85600.39563144016,25004.9812902238,0.0,0.0,7989
47,111230.55363471723,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,0,86389.52960115926,24841.02403355798,0.0,0.0,7989
48,118482.5369261489,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,0,93556.0312740236,24926.505652125306,0.0,0.0,7989
49,106478.40761782855,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,0,81848.16308807334,24630.244529755204,0.0,0.0,7989
50,103534.81759657059,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,0,78203.89081858826,25330.926777982302,0.0,0.0,7989
51,103955.46164121416,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,0,78575.67714221301,25379.784499001147,0.0,0.0,7989
52,94377.22398386172,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,0,69817.89816434012,24559.3258195216,0.0,0.0,7989
53,90599.21427475705,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,0,66541.12509015201,24058.08918460504,0.0,0.0,7989
54,91038.2054431919,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,0,67993.44218961686,23044.76325357503,0.0,0.0,7989
55,91723.64218931805,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,0,69372.1190128708,22351.523176447266,0.0,0.0,7989
56,105271.64222493352,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,0,83146.26480807323,22125.37741686028,0.0,0.0,7989
57,99181.42075106683,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,0,77355.13216757502,21826.288583491834,0.0,0.0,7989
58,103501.5476398577,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,0,82713.1692528256,20788.378387032102,0.0,0.0,7989
59,99434.67053235072,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,0,78685.22608650406,20749.44444584666,0.0,0.0,7989
60,106548.07005179634,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,0,86377.73393747385,20170.336114322494,0.0,0.0,7989
61,104400.5331304951,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,0,84308.62637780802,20091.906752687082,0.0,0.0,7989
62,102602.81800256853,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,0,82690.25700287885,19912.56099968968,0.0,0.0,7989
63,101807.4381764542,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,0,82019.17028390105,19788.26789255314,0.0,0.0,7989
64,105936.60509526453,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,0,86377.93593321479,19558.669162049748,0.0,0.0,7989
65,112507.10866654327,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,0,93054.30817106269,19452.800495480587,0.0,0.0,7989
66,112625.39306706216,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,0,93609.37019468803,19016.022872374117,0.0,0.0,7989
67,108301.43514624958,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,0,89315.06621648518,18986.3689297644,0.0,0.0,7989
68,105665.9983585526,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,0,86800.53119205928,18865.467166493305,0.0,0.0,7989
69,105458.84764791632,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,0,86644.9613028112,18813.886345105107,0.0,0.0,7989
70,102903.74584349101,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,0,83673.8648241451,19229.88101934591,0.0,0.0,7989
71,98241.15328029307,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,0,79263.08491677868,18978.068363514383,0.0,0.0,7989
72,99522.38114134451,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,0,80400.34405381243,19122.03708753207,0.0,0.0,7989
73,98840.55271173638,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,0,79682.08419100325,19158.468520733135,0.0,0.0,7989
74,94112.73720771604,1353.6268416703026,1353.6268416703026,100,96807.59899692662,7400,0,75101.51220120568,19011.225006510358,0.0,0.0,7989
75,101707.32099625251,1355.8624664517827,1355.8624664517827,100,98163.46146337841,7500,0,83091.63519986952,18615.685796383,0.0,0.0,7989
76,97831.29521126483,1358.1017835493499,1358.1017835493499,100,99521.56324692776,7600,0,79240.40735769788,18590.887853566954,0.0,0.0,7989
77,95679.42487253736,1360.3447990611644,1360.3447990611644,100,100881.90804598892,7700,0,77239.40902193473,18440.015850602627,0.0,0.0,7989
78,102606.92632290693,1362.5915190954581,1362.5915190954581,100,102244.49956508438,7800,0,84797.6920960058,17809.234226901135,0.0,0.0,7989
79,102612.07589573906,1364.8419497705513,1364.8419497705513,100,103609.34151485492,7900,0,84424.76528444214,18187.3106112969,0.0,0.0,7989
80,100962.43103287432,1367.0960972148687,1367.0960972148687,100,104976.4376120698,8000,0,82435.40121996403,18527.02981291031,0.0,0.0,7989
81,108311.13954993592,1369.353967566957,1369.353967566957,100,106345.79157963676,8100,0,89946.79142333094,18364.34812660496,0.0,0.0,7989
82,99868.71204794347,1371.6155669755008,1371.6155669755008,100,107717.40714661226,8200,0,82077.00864976975,17791.70339817371,0.0,0.0,7989
83,105080.79926001998,1373.8809015993402,1373.8809015993402,100,109091.2880482116,8300,0,87582.66590012227,17498.133359897707,0.0,0.0,7989
84,99210.15437406067,1376.149977607487,1376.149977607487,100,110467.4380258191,8400,0,82303.66583641933,16906.488537641344,0.0,0.0,7989
85,94499.62881924961,1378.4228011791415,1378.4228011791415,100,111845.86082699824,8500,0,77134.22701599666,17365.401803252964,0.0,0.0,7989
86,100247.71150897884,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,0,83015.02119970034,17232.690309278507,0.0,0.0,7989
87,102613.88963541224,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,0,85851.36478936857,16762.524846043678,0.0,0.0,7989
88,104733.03204139529,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,0,88003.58008289806,16729.451958497208,0.0,0.0,7989
89,98077.38240578126,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,0,81671.21970436143,16406.162701419842,0.0,0.0,7989
90,98754.80094090247,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,0,82311.35410900482,16443.446831897647,0.0,0.0,7989
91,99872.70759234279,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,0,83850.48937733586,16022.21821500693,0.0,0.0,7989
92,98148.20579723909,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,0,82112.96830362866,16035.237493610433,0.0,0.0,7989
93,94419.90304400017,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,0,78510.02688696733,15909.876157032837,0.0,0.0,7989
94,87755.90429646123,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,0,71858.89169860697,15897.01259785427,0.0,0.0,7989
95,93007.33970543498,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,0,77811.3030502066,15196.036655228372,0.0,0.0,7989
96,89072.55905163444,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,0,73721.97935011859,15350.579701515835,0.0,0.0,7989
